timestamp_utc,local_time,solar_elevation,radiation_wm2,weewx_maxSolarRad,pvlib_ineichen_ghi,solis_default_ghi,solis_la_summer_ghi,solis_la_hazy_ghi,solis_la_murky_ghi,kcs_weewx,kcs_ineichen,kcs_solis_default,kcs_solis_la_summer,kcs_solis_la_hazy,kcs_solis_la_murky
2026-06-22T17:40:00Z,10:40,59.01,773.0413333333332,874.0999137166212,814.3,877.63,806.77,748.4,694.24,0.8844,0.9493,0.8808,0.9582,1.0329,1.1135
2026-06-22T17:41:00Z,10:41,59.22,766.4185000000001,876.5213331987266,816.37,879.82,808.88,750.47,696.28,0.8744,0.9388,0.8711,0.9475,1.0212,1.1007
2026-06-22T17:42:00Z,10:42,59.42,750.6867272727275,878.8183911920837,818.42,882.0,810.98,752.53,698.3,0.8542,0.9172,0.8511,0.9257,0.9975,1.075
2026-06-22T17:43:00Z,10:43,59.63,736.10225,881.1092267880695,820.46,884.17,813.06,754.58,700.3,0.8354,0.8972,0.8325,0.9054,0.9755,1.0511
2026-06-22T17:44:00Z,10:44,59.83,759.8088333333334,883.4771962422509,822.49,886.32,815.12,756.61,702.3,0.86,0.9238,0.8573,0.9321,1.0042,1.0819
2026-06-22T17:45:00Z,10:45,60.04,768.0380000000001,885.8258203249328,824.5,888.46,817.18,758.64,704.28,0.867,0.9315,0.8645,0.9399,1.0124,1.0905
2026-06-22T17:46:00Z,10:46,60.24,774.7027272727272,888.0665589450957,826.51,890.58,819.22,760.64,706.25,0.8723,0.9373,0.8699,0.9457,1.0185,1.0969
2026-06-22T17:47:00Z,10:47,60.44,779.9143333333335,890.2953379054587,828.49,892.69,821.24,762.64,708.21,0.876,0.9414,0.8737,0.9497,1.0227,1.1013
2026-06-22T17:48:00Z,10:48,60.65,785.6418333333335,892.5965603464,830.46,894.79,823.26,764.62,710.15,0.8802,0.946,0.878,0.9543,1.0275,1.1063
2026-06-22T17:49:00Z,10:49,60.85,782.4231818181819,894.7983704219249,832.42,896.87,825.26,766.59,712.08,0.8744,0.9399,0.8724,0.9481,1.0207,1.0988
2026-06-22T17:50:00Z,10:50,61.05,783.0150833333333,896.9775102778221,834.37,898.94,827.24,768.55,714.0,0.8729,0.9385,0.871,0.9465,1.0188,1.0967
2026-06-22T17:51:00Z,10:51,61.26,787.5839166666666,899.2339382769751,836.3,900.99,829.21,770.49,715.91,0.8758,0.9417,0.8741,0.9498,1.0222,1.1001
2026-06-22T17:52:00Z,10:52,61.46,791.1981666666667,901.4797520559526,838.22,903.02,831.17,772.42,717.8,0.8777,0.9439,0.8762,0.9519,1.0243,1.1023
2026-06-22T17:53:00Z,10:53,61.66,796.7078181818182,903.6083044066377,840.12,905.05,833.11,774.33,719.68,0.8817,0.9483,0.8803,0.9563,1.0289,1.107
2026-06-22T17:54:00Z,10:54,61.86,795.7209166666668,905.7272875920721,842.01,907.05,835.04,776.23,721.54,0.8785,0.945,0.8773,0.9529,1.0251,1.1028
2026-06-22T17:55:00Z,10:55,62.07,796.8400833333334,907.9244462841569,843.89,909.05,836.96,778.12,723.4,0.8777,0.9443,0.8766,0.9521,1.0241,1.1015
2026-06-22T17:56:00Z,10:56,62.27,798.7229166666667,910.0929770008876,845.75,911.03,838.86,780.0,725.24,0.8776,0.9444,0.8767,0.9521,1.024,1.1013
2026-06-22T17:57:00Z,10:57,62.47,800.9307272727274,912.1725201693266,847.59,912.99,840.75,781.86,727.06,0.878,0.9449,0.8773,0.9526,1.0244,1.1016
2026-06-22T17:58:00Z,10:58,62.67,802.9362500000001,914.2236470700918,849.43,914.94,842.62,783.7,728.88,0.8783,0.9453,0.8776,0.9529,1.0245,1.1016
2026-06-22T17:59:00Z,10:59,62.87,802.8243333333335,916.343237531935,851.24,916.87,844.48,785.54,730.68,0.8761,0.9431,0.8756,0.9507,1.022,1.0987
2026-06-22T18:00:00Z,11:00,63.07,808.6296363636363,918.362829258951,853.05,918.79,846.33,787.36,732.46,0.8805,0.9479,0.8801,0.9555,1.027,1.104
2026-06-22T18:01:00Z,11:01,63.27,812.9824166666668,920.37342756079,854.84,920.69,848.16,789.16,734.24,0.8833,0.951,0.883,0.9585,1.0302,1.1072
2026-06-22T18:02:00Z,11:02,63.48,815.7474166666667,922.4465894647706,856.61,922.58,849.98,790.95,736.0,0.8843,0.9523,0.8842,0.9597,1.0313,1.1084
2026-06-22T18:03:00Z,11:03,63.68,807.8540000000003,924.5054261964524,858.37,924.46,851.78,792.73,737.74,0.8738,0.9411,0.8739,0.9484,1.0191,1.095
2026-06-22T18:04:00Z,11:04,63.88,809.635090909091,926.4679115848718,860.12,926.32,853.57,794.5,739.47,0.8739,0.9413,0.874,0.9485,1.0191,1.0949
2026-06-22T18:05:00Z,11:05,64.08,816.91925,928.4074466915212,861.85,928.16,855.34,796.24,741.19,0.8799,0.9479,0.8802,0.9551,1.026,1.1022
2026-06-22T18:06:00Z,11:06,64.28,818.0515833333334,930.4109251535946,863.57,929.99,857.1,797.98,742.9,0.8792,0.9473,0.8796,0.9544,1.0252,1.1012
2026-06-22T18:07:00Z,11:07,64.48,824.3584166666669,932.3971687829845,865.27,931.8,858.84,799.7,744.59,0.8841,0.9527,0.8847,0.9598,1.0308,1.1071
2026-06-22T18:08:00Z,11:08,64.67,824.3793636363636,934.2949123277366,866.96,933.6,860.57,801.41,746.27,0.8824,0.9509,0.883,0.9579,1.0287,1.1047
2026-06-22T18:09:00Z,11:09,64.87,827.3143333333333,936.1697033289287,868.63,935.38,862.29,803.1,747.93,0.8837,0.9524,0.8845,0.9594,1.0302,1.1061
2026-06-22T18:10:00Z,11:10,65.07,829.5526666666668,938.1083918547171,870.29,937.15,863.99,804.78,749.58,0.8843,0.9532,0.8852,0.9601,1.0308,1.1067
2026-06-22T18:11:00Z,11:11,65.27,834.1346666666667,940.0321229361945,871.94,938.9,865.68,806.44,751.21,0.8873,0.9566,0.8884,0.9636,1.0343,1.1104
2026-06-22T18:12:00Z,11:12,65.47,836.5094545454547,941.8566550147324,873.57,940.64,867.35,808.09,752.83,0.8881,0.9576,0.8893,0.9644,1.0352,1.1111
2026-06-22T18:13:00Z,11:13,65.67,837.9266666666667,943.6661311216684,875.18,942.36,869.0,809.72,754.44,0.8879,0.9574,0.8892,0.9642,1.0348,1.1107
2026-06-22T18:14:00Z,11:14,65.86,836.8470000000002,945.5338633668865,876.78,944.06,870.64,811.34,756.03,0.8851,0.9545,0.8864,0.9612,1.0314,1.1069
2026-06-22T18:15:00Z,11:15,66.06,837.4658333333333,947.3867186227156,878.36,945.75,872.27,812.95,757.61,0.884,0.9534,0.8855,0.9601,1.0302,1.1054
2026-06-22T18:16:00Z,11:16,66.26,840.0572727272727,949.1559834463204,879.93,947.42,873.88,814.54,759.18,0.8851,0.9547,0.8867,0.9613,1.0313,1.1065
2026-06-22T18:17:00Z,11:17,66.45,843.9965000000002,950.8965645775029,881.49,949.08,875.48,816.12,760.73,0.8876,0.9575,0.8893,0.964,1.0342,1.1095
2026-06-22T18:18:00Z,11:18,66.65,845.7937500000002,952.7002797787619,883.03,950.73,877.06,817.68,762.26,0.8878,0.9578,0.8896,0.9644,1.0344,1.1096
2026-06-22T18:19:00Z,11:19,66.85,847.0972500000001,954.4862149456172,884.56,952.35,878.62,819.22,763.78,0.8875,0.9577,0.8895,0.9641,1.034,1.1091
2026-06-22T18:20:00Z,11:20,67.04,850.0256363636364,956.1766783514805,886.07,953.96,880.18,820.76,765.29,0.889,0.9593,0.891,0.9657,1.0357,1.1107
2026-06-22T18:21:00Z,11:21,67.24,852.0808333333335,957.8511095980977,887.56,955.56,881.71,822.27,766.78,0.8896,0.96,0.8917,0.9664,1.0362,1.1112
2026-06-22T18:22:00Z,11:22,67.43,852.5548333333335,959.582868078065,889.04,957.14,883.23,823.78,768.26,0.8885,0.959,0.8907,0.9653,1.0349,1.1097
2026-06-22T18:23:00Z,11:23,67.62,850.7180833333335,961.301392507691,890.51,958.7,884.74,825.26,769.72,0.885,0.9553,0.8874,0.9615,1.0308,1.1052
2026-06-22T18:24:00Z,11:24,67.82,852.2160909090911,962.9296386909901,891.96,960.25,886.23,826.73,771.17,0.885,0.9554,0.8875,0.9616,1.0308,1.1051
2026-06-22T18:25:00Z,11:25,68.01,858.7563333333334,964.5368175633813,893.39,961.78,887.7,828.19,772.6,0.8903,0.9612,0.8929,0.9674,1.0369,1.1115
2026-06-22T18:26:00Z,11:26,68.2,861.8044166666668,966.2052465315868,894.81,963.29,889.16,829.63,774.02,0.8919,0.9631,0.8946,0.9692,1.0388,1.1134
2026-06-22T18:27:00Z,11:27,68.4,863.0749999999999,967.848879464848,896.22,964.79,890.61,831.06,775.43,0.8917,0.963,0.8946,0.9691,1.0385,1.113
2026-06-22T18:28:00Z,11:28,68.59,862.7015454545455,969.4074944974917,897.61,966.28,892.04,832.47,776.82,0.8899,0.9611,0.8928,0.9671,1.0363,1.1106
2026-06-22T18:29:00Z,11:29,68.78,863.52925,970.9469056750982,898.98,967.74,893.45,833.87,778.19,0.8894,0.9606,0.8923,0.9665,1.0356,1.1097
2026-06-22T18:30:00Z,11:30,68.97,863.8979166666667,972.5485223404336,900.34,969.2,894.85,835.25,779.55,0.8883,0.9595,0.8914,0.9654,1.0343,1.1082
2026-06-22T18:31:00Z,11:31,69.16,866.9394166666667,974.1189895096767,901.68,970.63,896.23,836.62,780.9,0.89,0.9615,0.8932,0.9673,1.0362,1.1102
2026-06-22T18:32:00Z,11:32,69.35,869.8761818181819,975.6076057697514,903.01,972.05,897.6,837.97,782.23,0.8916,0.9633,0.8949,0.9691,1.0381,1.1121
2026-06-22T18:33:00Z,11:33,69.54,871.1461666666665,977.0828980179913,904.33,973.45,898.95,839.3,783.54,0.8916,0.9633,0.8949,0.9691,1.0379,1.1118
2026-06-22T18:34:00Z,11:34,69.73,871.1593333333334,978.6044966369997,905.62,974.84,900.28,840.62,784.84,0.8902,0.9619,0.8936,0.9677,1.0363,1.11
2026-06-22T18:35:00Z,11:35,69.92,873.3779166666667,980.103929900797,906.91,976.21,901.6,841.93,786.13,0.8911,0.963,0.8947,0.9687,1.0374,1.111
2026-06-22T18:36:00Z,11:36,70.1,875.0470909090909,981.5261179054488,908.17,977.56,902.91,843.22,787.4,0.8915,0.9635,0.8951,0.9691,1.0377,1.1113
2026-06-22T18:37:00Z,11:37,70.29,875.9519999999999,982.942567780478,909.42,978.9,904.19,844.49,788.65,0.8912,0.9632,0.8948,0.9688,1.0373,1.1107
2026-06-22T18:38:00Z,11:38,70.48,879.5859999999999,984.3882589534041,910.66,980.22,905.47,845.75,789.89,0.8935,0.9659,0.8973,0.9714,1.04,1.1136
2026-06-22T18:39:00Z,11:39,70.66,881.2318333333334,985.817549835455,911.88,981.52,906.72,846.99,791.11,0.8939,0.9664,0.8978,0.9719,1.0404,1.1139
2026-06-22T18:40:00Z,11:40,70.85,881.9057272727274,987.1733918564609,913.08,982.81,907.96,848.22,792.32,0.8934,0.9659,0.8973,0.9713,1.0397,1.1131
2026-06-22T18:41:00Z,11:41,71.03,882.1930000000001,988.509699786789,914.27,984.08,909.19,849.43,793.51,0.8924,0.9649,0.8965,0.9703,1.0386,1.1118
2026-06-22T18:42:00Z,11:42,71.22,884.8329166666667,989.8869446649845,915.45,985.33,910.4,850.63,794.69,0.8939,0.9666,0.898,0.9719,1.0402,1.1134
2026-06-22T18:43:00Z,11:43,71.4,884.3116363636364,991.1927277031114,916.6,986.57,911.59,851.81,795.85,0.8922,0.9648,0.8963,0.9701,1.0382,1.1111
2026-06-22T18:44:00Z,11:44,71.58,888.4208333333332,992.4789682615432,917.75,987.79,912.77,852.97,797.0,0.8952,0.968,0.8994,0.9733,1.0416,1.1147
2026-06-22T18:45:00Z,11:45,71.76,890.3497500000002,993.8019262169677,918.87,989.0,913.93,854.12,798.13,0.8959,0.969,0.9003,0.9742,1.0424,1.1155
2026-06-22T18:46:00Z,11:46,71.94,892.91725,995.1097509377987,919.98,990.19,915.08,855.25,799.25,0.8973,0.9706,0.9018,0.9758,1.044,1.1172
2026-06-22T18:47:00Z,11:47,72.12,893.2458181818183,996.3407037389453,921.08,991.36,916.2,856.37,800.35,0.8965,0.9698,0.901,0.9749,1.0431,1.1161
2026-06-22T18:48:00Z,11:48,72.3,893.2990833333333,997.5544593620348,922.16,992.51,917.32,857.47,801.44,0.8955,0.9687,0.9,0.9738,1.0418,1.1146
2026-06-22T18:49:00Z,11:49,72.48,895.1358333333334,998.8058546986891,923.22,993.65,918.41,858.55,802.5,0.8962,0.9696,0.9009,0.9747,1.0426,1.1154
2026-06-22T18:50:00Z,11:50,72.66,897.4005000000002,1000.0367847092076,924.27,994.77,919.5,859.62,803.56,0.8974,0.9709,0.9021,0.976,1.0439,1.1168
2026-06-22T18:51:00Z,11:51,72.83,897.9283636363638,1001.1959956902597,925.3,995.87,920.56,860.68,804.6,0.8969,0.9704,0.9016,0.9754,1.0433,1.116
2026-06-22T18:52:00Z,11:52,73.01,897.8152500000001,1002.3408346641781,926.32,996.96,921.61,861.71,805.62,0.8957,0.9692,0.9006,0.9742,1.0419,1.1144
2026-06-22T18:53:00Z,11:53,73.18,898.9870833333333,1003.520101666288,927.32,998.03,922.64,862.74,806.63,0.8958,0.9694,0.9008,0.9744,1.042,1.1145
2026-06-22T18:54:00Z,11:54,73.35,903.0358333333335,1004.6741465088368,928.3,999.09,923.66,863.74,807.62,0.8988,0.9728,0.9039,0.9777,1.0455,1.1181
2026-06-22T18:55:00Z,11:55,73.53,902.7401818181818,1005.7646252763105,929.27,1000.12,924.66,864.73,808.59,0.8976,0.9714,0.9026,0.9763,1.044,1.1164
2026-06-22T18:56:00Z,11:56,73.7,903.02925,1006.8413382880698,930.23,1001.14,925.64,865.7,809.55,0.8969,0.9708,0.902,0.9756,1.0431,1.1155
2026-06-22T18:57:00Z,11:57,73.87,904.0233333333334,1007.94334830279,931.16,1002.15,926.61,866.66,810.49,0.8969,0.9709,0.9021,0.9756,1.0431,1.1154
2026-06-22T18:58:00Z,11:58,74.03,905.9325,1009.0249450371965,932.08,1003.13,927.56,867.6,811.42,0.8978,0.9719,0.9031,0.9767,1.0442,1.1165
2026-06-22T18:59:00Z,11:59,74.2,907.0205454545455,1010.0462648110955,932.99,1004.1,928.49,868.53,812.33,0.898,0.9722,0.9033,0.9769,1.0443,1.1166
2026-06-22T19:00:00Z,12:00,74.37,907.3479166666667,1011.0481941302177,933.88,1005.05,929.41,869.44,813.23,0.8974,0.9716,0.9028,0.9763,1.0436,1.1157
2026-06-22T19:01:00Z,12:01,74.53,909.0727500000002,1012.0744136782732,934.75,1005.99,930.31,870.33,814.11,0.8982,0.9725,0.9037,0.9772,1.0445,1.1166
2026-06-22T19:02:00Z,12:02,74.7,908.4066363636364,1013.0407904797607,935.61,1006.9,931.2,871.2,814.97,0.8967,0.9709,0.9022,0.9755,1.0427,1.1146
2026-06-22T19:03:00Z,12:03,74.86,910.9160833333335,1013.995209656833,936.45,1007.81,932.07,872.06,815.82,0.8983,0.9727,0.9039,0.9773,1.0446,1.1166
2026-06-22T19:04:00Z,12:04,75.02,912.2459166666667,1014.9645025620008,937.28,1008.69,932.92,872.91,816.65,0.8988,0.9733,0.9044,0.9778,1.0451,1.1171
2026-06-22T19:05:00Z,12:05,75.18,913.6613333333335,1015.9186176705953,938.08,1009.56,933.75,873.73,817.47,0.8993,0.974,0.905,0.9785,1.0457,1.1177
2026-06-22T19:06:00Z,12:06,75.33,913.2759090909093,1016.8151873445386,938.88,1010.4,934.57,874.55,818.27,0.8982,0.9727,0.9039,0.9772,1.0443,1.1161
2026-06-22T19:07:00Z,12:07,75.49,915.2676666666667,1017.6904943603399,939.65,1011.24,935.38,875.34,819.05,0.8994,0.974,0.9051,0.9785,1.0456,1.1175
2026-06-22T19:08:00Z,12:08,75.65,915.6429166666667,1018.585034502879,940.42,1012.05,936.16,876.12,819.82,0.8989,0.9737,0.9047,0.9781,1.0451,1.1169
2026-06-22T19:09:00Z,12:09,75.8,916.4855833333335,1019.4651835485115,941.16,1012.85,936.93,876.88,820.57,0.899,0.9738,0.9049,0.9782,1.0452,1.1169
2026-06-22T19:10:00Z,12:10,75.95,918.7556363636365,1020.2873277222258,941.89,1013.63,937.68,877.63,821.31,0.9005,0.9754,0.9064,0.9798,1.0469,1.1187
2026-06-22T19:11:00Z,12:11,76.1,918.5856666666667,1021.0907686613178,942.6,1014.39,938.42,878.35,822.03,0.8996,0.9745,0.9056,0.9789,1.0458,1.1175
2026-06-22T19:12:00Z,12:12,76.25,920.6396666666666,1021.9124708414141,943.3,1015.14,939.14,879.07,822.73,0.9009,0.976,0.9069,0.9803,1.0473,1.119
2026-06-22T19:13:00Z,12:13,76.39,921.0346666666666,1022.7170638352709,943.98,1015.87,939.84,879.76,823.42,0.9006,0.9757,0.9066,0.98,1.0469,1.1186
2026-06-22T19:14:00Z,12:14,76.53,922.8708181818182,1023.4671660789913,944.64,1016.58,940.53,880.44,824.09,0.9017,0.977,0.9078,0.9812,1.0482,1.1199
2026-06-22T19:15:00Z,12:15,76.68,922.3381666666668,1024.2000958030778,945.29,1017.27,941.2,881.11,824.74,0.9005,0.9757,0.9067,0.98,1.0468,1.1183
2026-06-22T19:16:00Z,12:16,76.81,924.31975,1024.9491878400847,945.92,1017.95,941.85,881.75,825.38,0.9018,0.9772,0.908,0.9814,1.0483,1.1199
2026-06-22T19:17:00Z,12:17,76.95,925.5640000000002,1025.672935046973,946.54,1018.61,942.49,882.38,826.0,0.9024,0.9778,0.9087,0.982,1.0489,1.1205
2026-06-22T19:18:00Z,12:18,77.09,926.8208181818184,1026.3497437458939,947.13,1019.25,943.11,883.0,826.6,0.903,0.9786,0.9093,0.9827,1.0496,1.1212
2026-06-22T19:19:00Z,12:19,77.22,927.1242500000002,1027.0102046076158,947.72,1019.87,943.71,883.59,827.19,0.9027,0.9783,0.9091,0.9824,1.0493,1.1208
2026-06-22T19:20:00Z,12:20,77.35,927.9010833333335,1027.6814031234462,948.28,1020.48,944.29,884.17,827.77,0.9029,0.9785,0.9093,0.9826,1.0495,1.121
2026-06-22T19:21:00Z,12:21,77.48,929.2967500000001,1028.3305252107718,948.83,1021.07,944.86,884.74,828.32,0.9037,0.9794,0.9101,0.9835,1.0504,1.1219
2026-06-22T19:22:00Z,12:22,77.6,929.3775454545456,1028.935731368489,949.37,1021.64,945.42,885.28,828.86,0.9032,0.9789,0.9097,0.983,1.0498,1.1213
2026-06-22T19:23:00Z,12:23,77.72,930.2776666666668,1029.5239103798724,949.89,1022.2,945.95,885.81,829.38,0.9036,0.9794,0.9101,0.9834,1.0502,1.1216
2026-06-22T19:24:00Z,12:24,77.84,932.1341666666668,1030.1165625229792,950.39,1022.73,946.47,886.33,829.89,0.9049,0.9808,0.9114,0.9849,1.0517,1.1232
2026-06-22T19:25:00Z,12:25,77.96,933.3915833333334,1030.6906354352855,950.87,1023.25,946.97,886.82,830.38,0.9056,0.9816,0.9122,0.9857,1.0525,1.1241
2026-06-22T19:26:00Z,12:26,78.08,933.657909090909,1031.2213595360859,951.34,1023.76,947.46,887.3,830.85,0.9054,0.9814,0.912,0.9854,1.0522,1.1237
2026-06-22T19:27:00Z,12:27,78.19,933.6746666666668,1031.7347351038359,951.79,1024.24,947.92,887.77,831.31,0.905,0.981,0.9116,0.985,1.0517,1.1231
2026-06-22T19:28:00Z,12:28,78.29,934.6424166666667,1032.2529304093798,952.23,1024.71,948.37,888.21,831.75,0.9054,0.9815,0.9121,0.9855,1.0523,1.1237
2026-06-22T19:29:00Z,12:29,78.4,934.8465000000001,1032.7514802770957,952.65,1025.16,948.81,888.64,832.18,0.9052,0.9813,0.9119,0.9853,1.052,1.1234
2026-06-22T19:30:00Z,12:30,78.5,935.7478181818183,1033.2106391740547,953.05,1025.59,949.23,889.06,832.59,0.9057,0.9818,0.9124,0.9858,1.0525,1.1239
2026-06-22T19:31:00Z,12:31,78.6,937.5390833333336,1033.6510732324482,953.44,1026.01,949.63,889.45,832.98,0.907,0.9833,0.9138,0.9873,1.0541,1.1255
2026-06-22T19:32:00Z,12:32,78.69,939.0861666666668,1034.0935064371797,953.81,1026.4,950.01,889.83,833.35,0.9081,0.9846,0.9149,0.9885,1.0554,1.1269
2026-06-22T19:33:00Z,12:33,78.79,939.4021666666667,1034.5157781529745,954.16,1026.78,950.38,890.2,833.71,0.9081,0.9845,0.9149,0.9885,1.0553,1.1268
2026-06-22T19:34:00Z,12:34,78.87,939.4464545454547,1034.9012088982163,954.5,1027.14,950.72,890.54,834.05,0.9078,0.9842,0.9146,0.9881,1.0549,1.1264
2026-06-22T19:35:00Z,12:35,78.96,939.9485833333334,1035.2683971934223,954.82,1027.49,951.06,890.87,834.38,0.9079,0.9844,0.9148,0.9883,1.0551,1.1265
2026-06-22T19:36:00Z,12:36,79.04,940.6398333333333,1035.6327831895007,955.13,1027.82,951.37,891.18,834.68,0.9083,0.9848,0.9152,0.9887,1.0555,1.1269
2026-06-22T19:37:00Z,12:37,79.12,941.3310833333335,1035.9790487855216,955.42,1028.12,951.67,891.48,834.98,0.9086,0.9853,0.9156,0.9891,1.0559,1.1274
2026-06-22T19:38:00Z,12:38,79.19,942.1396363636363,1036.2913404853082,955.69,1028.42,951.95,891.76,835.25,0.9091,0.9858,0.9161,0.9897,1.0565,1.128
2026-06-22T19:39:00Z,12:39,79.26,942.8584166666668,1036.5854394267212,955.94,1028.69,952.22,892.02,835.51,0.9096,0.9863,0.9166,0.9902,1.057,1.1285
2026-06-22T19:40:00Z,12:40,79.32,943.1678333333334,1036.8729849012873,956.18,1028.95,952.47,892.27,835.75,0.9096,0.9864,0.9166,0.9902,1.057,1.1285
2026-06-22T19:41:00Z,12:41,79.39,943.5957500000001,1037.1422474080653,956.4,1029.19,952.7,892.49,835.98,0.9098,0.9866,0.9168,0.9904,1.0573,1.1287
2026-06-22T19:42:00Z,12:42,79.44,943.6693636363635,1037.3823209415725,956.61,1029.41,952.91,892.71,836.19,0.9097,0.9865,0.9167,0.9903,1.0571,1.1285
2026-06-22T19:43:00Z,12:43,79.49,944.46475,1037.603504849222,956.8,1029.61,953.11,892.9,836.38,0.9102,0.9871,0.9173,0.9909,1.0577,1.1292
2026-06-22T19:44:00Z,12:44,79.54,944.6754166666668,1037.8154292263291,956.97,1029.8,953.29,893.08,836.55,0.9103,0.9871,0.9173,0.991,1.0578,1.1292
2026-06-22T19:45:00Z,12:45,79.59,945.9855000000001,1038.0078396915167,957.13,1029.97,953.45,893.24,836.71,0.9113,0.9884,0.9185,0.9922,1.059,1.1306
2026-06-22T19:46:00Z,12:46,79.63,945.9388181818183,1038.174004330095,957.27,1030.12,953.59,893.38,836.86,0.9112,0.9882,0.9183,0.992,1.0588,1.1303
2026-06-22T19:47:00Z,12:47,79.66,946.5450833333334,1038.3213519322073,957.4,1030.25,953.72,893.51,836.98,0.9116,0.9887,0.9188,0.9925,1.0594,1.1309
2026-06-22T19:48:00Z,12:48,79.69,947.3021666666667,1038.4563350082599,957.5,1030.36,953.83,893.62,837.09,0.9122,0.9893,0.9194,0.9932,1.0601,1.1317
2026-06-22T19:49:00Z,12:49,79.72,947.6642500000002,1038.5720946476429,957.59,1030.46,953.93,893.72,837.18,0.9125,0.9896,0.9196,0.9934,1.0604,1.132
2026-06-22T19:50:00Z,12:50,79.74,947.4829090909093,1038.6646003106182,957.67,1030.54,954.0,893.79,837.26,0.9122,0.9894,0.9194,0.9932,1.0601,1.1316
2026-06-22T19:51:00Z,12:51,79.75,948.0790000000002,1038.7383818843841,957.73,1030.6,954.06,893.85,837.32,0.9127,0.9899,0.9199,0.9937,1.0607,1.1323
2026-06-22T19:52:00Z,12:52,79.77,948.9019166666667,1038.7966922230055,957.77,1030.65,954.11,893.89,837.36,0.9135,0.9907,0.9207,0.9945,1.0615,1.1332
2026-06-22T19:53:00Z,12:53,79.77,948.8690000000001,1038.8354884715209,957.79,1030.68,954.13,893.92,837.39,0.9134,0.9907,0.9206,0.9945,1.0615,1.1331
2026-06-22T19:54:00Z,12:54,79.78,949.5225454545454,1038.854128499475,957.8,1030.69,954.14,893.93,837.39,0.914,0.9914,0.9213,0.9952,1.0622,1.1339
2026-06-22T19:55:00Z,12:55,79.77,949.5668333333336,1038.8546269991405,957.8,1030.68,954.14,893.92,837.39,0.9141,0.9914,0.9213,0.9952,1.0622,1.134
2026-06-22T19:56:00Z,12:56,79.77,949.0072500000001,1038.8362170357468,957.77,1030.65,954.11,893.9,837.36,0.9135,0.9908,0.9208,0.9947,1.0617,1.1333
2026-06-22T19:57:00Z,12:57,79.76,949.6655833333335,1038.7979963776704,957.73,1030.61,954.07,893.86,837.32,0.9142,0.9916,0.9215,0.9954,1.0624,1.1342
2026-06-22T19:58:00Z,12:58,79.74,949.4938181818183,1038.7431206633905,957.67,1030.55,954.01,893.8,837.26,0.9141,0.9915,0.9213,0.9953,1.0623,1.134
2026-06-22T19:59:00Z,12:59,79.72,949.8433333333334,1038.670143031115,957.6,1030.47,953.93,893.72,837.19,0.9145,0.9919,0.9218,0.9957,1.0628,1.1346
2026-06-22T20:00:00Z,13:00,79.69,949.8499166666667,1038.5747070780164,957.51,1030.37,953.84,893.63,837.1,0.9146,0.992,0.9219,0.9958,1.0629,1.1347
2026-06-22T20:01:00Z,13:01,79.66,949.9091666666668,1038.4594435081742,957.4,1030.26,953.73,893.52,836.99,0.9147,0.9922,0.922,0.996,1.0631,1.1349
2026-06-22T20:02:00Z,13:02,79.63,949.5584545454548,1038.3310908980932,957.28,1030.13,953.6,893.39,836.87,0.9145,0.9919,0.9218,0.9958,1.0629,1.1347
2026-06-22T20:03:00Z,13:03,79.59,949.2376666666668,1038.184231621806,957.14,1029.98,953.46,893.25,836.72,0.9143,0.9917,0.9216,0.9956,1.0627,1.1345
2026-06-22T20:04:00Z,13:04,79.55,949.7511666666668,1038.0116222596603,956.99,1029.81,953.3,893.09,836.57,0.915,0.9924,0.9223,0.9963,1.0634,1.1353
2026-06-22T20:05:00Z,13:05,79.5,949.5010000000002,1037.8200221371064,956.81,1029.62,953.12,892.91,836.39,0.9149,0.9924,0.9222,0.9962,1.0634,1.1352
2026-06-22T20:06:00Z,13:06,79.45,949.2927272727273,1037.6178781017059,956.63,1029.42,952.92,892.72,836.2,0.9149,0.9923,0.9222,0.9962,1.0634,1.1352
2026-06-22T20:07:00Z,13:07,79.39,948.5200833333334,1037.3968287462214,956.42,1029.2,952.71,892.51,835.99,0.9143,0.9917,0.9216,0.9956,1.0628,1.1346
2026-06-22T20:08:00Z,13:08,79.33,949.3759166666669,1037.148080579261,956.2,1028.96,952.48,892.28,835.77,0.9154,0.9929,0.9227,0.9967,1.064,1.1359
2026-06-22T20:09:00Z,13:09,79.26,948.8402727272728,1036.8907201454858,955.96,1028.71,952.24,892.04,835.53,0.9151,0.9926,0.9224,0.9964,1.0637,1.1356
2026-06-22T20:10:00Z,13:10,79.2,948.69125,1036.6143510711947,955.71,1028.44,951.97,891.78,835.27,0.9152,0.9927,0.9225,0.9966,1.0638,1.1358
2026-06-22T20:11:00Z,13:11,79.12,948.5003333333333,1036.308794408131,955.43,1028.15,951.69,891.5,835.0,0.9153,0.9927,0.9225,0.9966,1.0639,1.1359
2026-06-22T20:12:00Z,13:12,79.05,947.4930833333334,1035.9832783076495,955.15,1027.84,951.39,891.21,834.71,0.9146,0.992,0.9218,0.9959,1.0632,1.1351
2026-06-22T20:13:00Z,13:13,78.97,946.707272727273,1035.6519079207646,954.84,1027.51,951.08,890.89,834.4,0.9141,0.9915,0.9214,0.9954,1.0626,1.1346
2026-06-22T20:14:00Z,13:14,78.88,947.3350833333333,1035.3026645848681,954.52,1027.17,950.75,890.57,834.07,0.915,0.9925,0.9223,0.9964,1.0637,1.1358
